"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"8538",0.000326884087711843,0.000643282410936863,0.00439725321663127,0.0243949011204248,0.0626432968870949,1.4972449024177,3.16144388410433,1.1278296263789,-15.9038569982451
"8539",0.000331273356968215,0.000652082348039248,0.00366752437152855,0.0234714450397664,0.0593699734224121,1.65351790747322,3.24351554052157,1.13521502109995,-15.9066258246075
"8540",0.000333493264031213,0.000644764582602123,0.00375096385622232,0.0213554448154448,0.062700597883993,1.62982032810263,3.19989751050948,1.12534889576652,-15.9102446470138
"8541",0.000334904418994075,0.000611726022957838,0.00329638371814941,0.0227212968798236,0.0525623153999352,1.6316673083638,3.13398998468298,1.14367548092001,-15.9424028051496
"8542",0.000334495501783983,0.000645466574854335,0.0033717022165427,0.029965720583078,0.0527047319948825,1.39821187339566,3.27888121350416,1.14594630402726,-15.9294459649388
"8543",0.000334852227029778,0.000684741118402007,0.00367173470888108,0.0298347190782667,0.0507766522137806,1.40885284646441,3.45130506476027,1.158135510327,-15.8938962759914
"8544",0.000329214540639971,0.000719584119152172,0.00443803041993172,0.0319157917124654,0.0465364548266708,1.33060747377452,3.5963656816049,1.15551677810765,-15.8699082741965
"8545",0.000338200198089177,0.000731028197282452,0.00466375093007283,0.0257541999646474,0.0483417127406016,1.35255012547874,3.66210805267991,1.15457048045825,-15.8493115443463
"8546",0.000331397070652945,0.000754249677163927,0.00492979986103995,0.0219377092720465,0.0389562739938127,1.51178469399037,3.62431013012769,1.1544195564361,-15.854434535453
"8547",0.000336815131331166,0.000744735535160051,0.00412541027030712,0.0308141906642283,0.0306312462683605,1.4896893272227,3.51543806998635,1.14829331493993,-15.9161529046829
"8548",0.000335919281047022,0.000791043445803695,0.00378961424267253,0.028111261443324,0.0325230180177731,1.55409911596401,3.47306873904382,1.16689388709015,-15.8851895465961
"8549",0.000339224087372461,0.000805517861600689,0.00372980020646183,0.0249686967587554,0.0343991842499713,1.48559253905986,3.63301961644343,1.16053052210696,-15.8745763538341
"8550",0.000335559299430193,0.000784799132890097,0.00508101716518186,0.0353328628167745,0.0307873948727004,1.34632040836938,3.65142462167782,1.16637255636459,-15.8796269269593
"8551",0.000338043012576823,0.000847824908805723,0.00476424672764498,0.0328206679365007,0.0324038170357633,1.36070656801341,3.74711611768421,1.16138849635094,-15.850718427801
"8552",0.00034176366762915,0.00083837112493491,0.00517190131386842,0.0328275817320803,0.0368883650629797,1.43529576862709,3.66627976647203,1.16564596969285,-15.8190239951372
"8553",0.000335457111862725,0.000789839559128136,0.0050266647312811,0.0327394535706228,0.0359291883361218,1.6680760305364,3.65340300957545,1.17577043890728,-15.8379608912106
"8554",0.000330497736157664,0.000750218815271699,0.00501236747164132,0.0321871949520493,0.034005105968625,1.72548298485292,3.5106333137498,1.18359371347119,-15.8615242868182
"8555",0.0003285028220676,0.000856895340467442,0.00451787920377107,0.0365913006554507,0.0343182942017648,1.6975212478551,3.36046611790342,1.187671818127,-15.82416516938
"8556",0.000330845865009415,0.000919501296892089,0.00442705545584549,0.0323781002840869,0.036672769159519,1.64244004250576,3.20975912218838,1.18036218410804,-15.7926471211946
"8557",0.000327246881580273,0.000931333725268205,0.00326149184413665,0.0304224526307796,0.0392779017736998,1.55587800758709,3.06587137342088,1.17092113601071,-15.8258263413236
"8558",0.000323599060630547,0.000915476719172154,0.00415022851247231,0.0266574627433275,0.04019613366055,1.53820746182722,3.17222635237723,1.18175110162058,-15.7849194719828
"8559",0.000322535471349773,0.000909156933005709,0.00328930248940397,0.0188665557693724,0.04327133051863,1.40845198515377,3.13943839534033,1.16537365475547,-15.8192817972431
"8560",0.000322328750124101,0.000855724337383998,0.00359890030067763,0.0107989106127691,0.045365673122483,1.45137675280169,3.12633481140352,1.16502050103859,-15.8284482400125
"8561",0.000317063711341859,0.000855872868714336,0.00408669695621076,0.0131058010073145,0.0484049675883572,1.49986175966695,3.00013807666905,1.15968540290765,-15.7998242848861
"8562",0.000322952547553786,0.000953199951100859,0.00407039987834645,0.005,0.0461770734245117,1.6221468950422,3.04334227163787,1.15846030041071,-15.8568425554545
"8563",0.000319360856389989,0.000948274672165732,0.00397556324857282,0.005,0.0519226066025246,1.46831154199363,3.25431232419215,1.15825858503219,-15.8476677758278
"8564",0.000316963811417355,0.000944694190873363,0.00447807739851846,0.005,0.046964248898245,1.51673053950065,3.29691360440578,1.15101778568627,-15.8545918051799
"8565",0.000317312037352563,0.000947662305599379,0.00387636266549493,0.00645099505247506,0.0477595855780569,1.5088625737156,3.33044491130271,1.15253637100104,-15.8307975750772
"8566",0.0003197004483095,0.000996425125093665,0.0025940209030314,0.00664490856515958,0.054902908012229,1.48724716460785,3.46378507695324,1.16004651225664,-15.8479759305573
"8567",0.000320964629507684,0.000964324222468129,0.00281934396118531,0.00947242304409219,0.058592103831048,1.42430973969366,3.28174147463141,1.16155883591697,-15.8072327763704
"8568",0.000331221073651412,0.0008237252298709,0.0022309355354071,0.0159722622121834,0.0627799524723334,1.45906152595946,3.34585694469432,1.15338495126975,-15.8845181099099
"8569",0.000331221073651412,0.0008237252298709,0.0022309355354071,0.0159722622121834,0.0627799524723334,1.45906152595946,3.34585694469432,1.15338495126975,-15.8845181099099
"8570",0.000334326382861279,0.000749432457723905,0.00216113875500087,0.014835836141015,0.0638904392785356,1.44495646250235,3.37702336028827,1.165136084232,-15.909245840367
"8571",0.000330535300382761,0.000738161348629556,0.00311508600931646,0.0173229595707299,0.0692274701854527,1.37085402480449,3.29681294226927,1.16659261043683,-15.8498461623201
"8572",0.000330486002717249,0.000705200896483293,0.0028746286185581,0.0179293116583135,0.0736108071696137,1.30828634032009,3.26948044000155,1.16859417565926,-15.8763096727872
"8573",0.000333413044696638,0.000647007041511079,0.00269823365661809,0.020573537055822,0.0733430699750725,1.34326497909006,3.39091666326119,1.1745106540944,-15.9145796299566
"8574",0.000331603204100762,0.000607720056296548,0.00263712138387484,0.0179296054472281,0.0732539369550435,1.26312001923158,3.37285780330223,1.18271172761183,-15.9339286434611
"8575",0.000332897735145156,0.000625932478080256,0.00248193464252385,0.0149510183825005,0.0772240268713622,1.20143841283687,3.37177148810203,1.17488347091109,-15.9325335266641
"8576",0.000332710890112704,0.000590109955551418,0.00264499515018089,0.0192846505292082,0.0730026388623577,1.1746568588994,3.50747543665406,1.1694772003577,-15.9535590683308
"8577",0.000334255611419851,0.000536374050673494,0.0030689074184122,0.0187730754615017,0.0726554233662186,1.19381759890216,3.58621582659851,1.16852464488641,-15.9710632198068
"8578",0.000327767035697458,0.00050275983508089,0.00285649676999497,0.00779173429487937,0.0744886609444132,1.19421299814507,3.67958784338059,1.16690632973285,-15.9941310703053
"8579",0.000323894722121633,0.000609870735971887,0.00245989877097192,0.013775939108022,0.0801622302196466,1.21834643512026,3.54010815342405,1.16685312297957,-15.9443624371447
"8580",0.000319372092715139,0.000564377303122858,0.00195709667031889,0.00980265081352938,0.0844328626659289,1.12451750250399,3.54856694744799,1.15225448680949,-16.0038891206086
"8581",0.000321466527799761,0.000534837635349774,0.00215665033455262,0.0127791520709977,0.0862561004611717,1.12052709734089,3.46281344315552,1.14853229739905,-16.0094196228134
"8582",0.000323032404109941,0.000459414576687768,0.00240510512399225,0.0184790963555625,0.0906703106521093,1.10240579853718,3.46670156710537,1.13482766338574,-16.0546689470636
"8583",0.000322299827696858,0.000537649956980671,0.00196745405881156,0.0260043686076099,0.0893347942926477,1.10566434263989,3.56583230338593,1.14244863028509,-16.0336727303853
"8584",0.000324955233683751,0.000577963777433953,0.0023123468888189,0.0326778558669446,0.0922275964477488,1.03819747118025,3.62901685022467,1.14923829157049,-15.9944554975745
"8585",0.000320182037864313,0.000652915333694869,0.00237776619835589,0.0333511536588936,0.0930581055506153,0.987864013180024,3.73017116019262,1.17207116708073,-15.9416703174464
"8586",0.000316244383355798,0.000721398865330305,0.00101632650311542,0.0383050934735214,0.097518389378328,0.926653608633003,3.71322972342593,1.15572807668505,-16.0851332924761
"8587",0.00030958042559075,0.00076551631721396,0.00126035503379012,0.037999853021637,0.1,1.03854603047064,3.68235432230094,1.15807741744571,-16.0296304455231
"8588",0.000310908470483529,0.000835903777216281,0.00107523202597065,0.0418715627930607,0.1,1.01677738596647,3.5855990545731,1.15344055733233,-16.054218585482
"8589",0.000314809851838074,0.000851219603175554,0.001,0.0311042393367507,0.1,0.613795844593805,3.72236142572409,1.14706802935449,-16.070916304333
"8590",0.000319028753970417,0.00075679187947389,0.00136530800775829,0.0376878694897725,0.1,0.680322123387997,3.68528301929967,1.14148466671111,-16.0259310899345
"8591",0.000322644342813942,0.000749316365045874,0.00124074422805125,0.0404371218004497,0.1,0.855025413238558,3.87512523348218,1.13511911780675,-16.048126922058
"8592",0.000329606783404911,0.000776565209162867,0.00189565491728382,0.0429888792326152,0.0914098619320801,0.79975808548499,4,1.13641329393462,-15.9570719483038
"8593",0.000329317482258543,0.000774915908061596,0.00294861380610152,0.0464504193393932,0.0906726284041732,0.860432380950213,4,1.14076667403591,-15.8757124688532
"8594",0.000327939110152054,0.000816703244406454,0.00344205963205919,0.0547629911432188,0.0838296062834272,0.859779633060918,3.92806056230087,1.13295112073695,-15.8439467670334
"8595",0.000330805317326169,0.000853606618211758,0.00345290571687198,0.0554472601218292,0.0845290055616775,0.83288195553943,4,1.13244797922129,-15.8256222863895
"8596",0.000329789994757528,0.00087636081915877,0.00236514190592153,0.0522543968969246,0.0883597489502804,0.971603197697706,3.93742084146185,1.13769995349002,-15.8780675707658
"8597",0.000319713849550882,0.000868477538256344,0.00236310421627425,0.049593487855608,0.0824562131620702,0.978624494199914,4,1.15802891991231,-15.8715365140098
"8598",0.000326918097343729,0.000905060205257283,0.00221178099864155,0.0500307183373564,0.0848318478017877,0.974006548299804,4,1.15492748340622,-15.8734583889211
"8599",0.000328478747118396,0.000924674872414121,0.00187417340558405,0.0584228143792562,0.0802609970031323,0.971617665651398,3.98640605523927,1.15467541339679,-15.9116669864425
"8600",0.000331810126787545,0.000856398485383552,0.0012035918369239,0.0593710531981439,0.0835560170830588,0.971330144073488,3.88272946685367,1.15652568514453,-16.0295902285465
"8601",0.000331296503757877,0.000814216493551999,0.00148737967842753,0.0610504624430454,0.0803998912364672,0.948119268600232,3.74884744870759,1.16357368773872,-15.9898576337102
"8602",0.000329591961620256,0.000754867190079124,0.00109523836841753,0.0577397935298543,0.0816634514269931,1.01299733975636,3.79742658738994,1.16706943991424,-16.0646129367854
"8603",0.000324499589529037,0.000751279144853377,0.001,0.061573407990352,0.0787084792671126,1.08966110466529,3.89944673916898,1.16804527955184,-16.083607065198
"8604",0.000323031145016866,0.000742826851312734,0.001,0.0578941357040352,0.0757395815857914,1.08732849699144,3.95589525329409,1.16691711134138,-16.0855090279053
"8605",0.000325013659469868,0.000696185288102045,0.001,0.0661399792114463,0.0771621122469105,1.27938088960076,4,1.16430819738553,-16.0938056886492
"8606",0.00031841257838409,0.000597452724694155,0.00100803185839898,0.0715662768012254,0.0721677872167192,1.28690767865804,3.9421881892577,1.16517772563778,-16.114293112565
"8607",0.000317676347931565,0.000607602115577585,0.001,0.0782873841920027,0.0742830493395088,1.07906312276434,3.95913453080029,1.17768186346296,-16.111188300981
"8608",0.000321576835403337,0.000627021146587303,0.00183146263982145,0.0717808727080339,0.0692555611338879,1.22316702774251,3.75101408263569,1.15456410794029,-16.0164261585094
"8609",0.000318477296513621,0.000561473450908654,0.00183777312337878,0.0742468895324353,0.0728942325350799,1.18279369611836,3.73510618359063,1.14241570288193,-16.0474028523671
"8610",0.000315819944661944,0.000634241789301243,0.00131269459157968,0.0716201617309076,0.073189470389855,1.41958153327499,3.73688576608107,1.13578734845365,-16.0709153590198
"8611",0.000321656842023623,0.000652317822324364,0.00152793987368349,0.0790476349304852,0.0706554700781709,1.40113918629848,3.89704784814107,1.1381410905131,-16.0409248838355
"8612",0.000320205025638409,0.000604202112672265,0.00179477355120075,0.0756164329233717,0.0698814754111098,1.197432780593,3.97935307356152,1.14134445298015,-16.0340383204608
"8613",0.000315859186336301,0.000606326521467287,0.00230761578240194,0.0753857452003118,0.0741432774429628,1.22815992427101,3.7968205082688,1.14817010656999,-15.9957048408299
"8614",0.000319947648053326,0.000603139335022585,0.00122872480061337,0.0736993179762986,0.0712215843838273,1.28083586869547,3.83987441674206,1.14701551255166,-16.087778054861
"8615",0.000316167052100522,0.00051585504735998,0.00214255700423784,0.07702198691966,0.0716823336260683,1.1827409246502,3.89877061420153,1.14373724344491,-16.0513539727419
"8616",0.000318429951424223,0.000492439600202181,0.00293051390678602,0.0720157060449985,0.0759602845332745,1.2066216987633,3.83856768695574,1.14739414011259,-16.03602739312
"8617",0.000322538720389678,0.000518959219333783,0.00301450841736152,0.0775585971345382,0.0772735328102402,1.2279283055066,3.85811207570086,1.13626213855023,-16.0225046527539
"8618",0.000322663518308344,0.000464857747721028,0.00308478789987553,0.075625428556899,0.0743903048775161,1.19715900597858,3.86752957564738,1.1462010210655,-16.0524932470734
"8619",0.000321609964397018,0.000474210420793294,0.00329782996948816,0.0721072522862474,0.0734921449141202,1.06697684135252,4,1.14809089339758,-16.0433594506519
"8620",0.000316470356080708,0.000507558002229283,0.00295875827152926,0.0815824498383194,0.0730477558453489,1.12277786358769,4,1.1539579975274,-16.025750276569
"8621",0.000316470356080708,0.000507558002229283,0.00295875827152926,0.0815824498383194,0.0730477558453489,1.12277786358769,4,1.1539579975274,-16.025750276569
"8622",0.00031367550613591,0.000525237948930864,0.00305058909748146,0.0716641502116314,0.0689947297725618,1.1478683556977,4,1.15919727340572,-16.0100169662349
"8623",0.00031614115905839,0.000605738924681512,0.00309711754828523,0.0748061648237647,0.0615515198504116,1.03868056046451,4,1.16590889567332,-15.9635395387427
"8624",0.000312920509492627,0.000557107688533351,0.00412686307688812,0.0801512502291129,0.0581791776815465,0.944731128997272,4,1.179586865695,-15.9715810242633
"8625",0.000316557510464979,0.000610877356636039,0.003440698298647,0.0916486608643034,0.0591788983618864,0.932169418935164,4,1.19687296715762,-15.9412959053306
"8626",0.000311500624673186,0.000620930560301441,0.00401956654239332,0.0981820400475072,0.0526019590938597,1.12368250754728,4,1.20567424354304,-15.9228735073874
