"","V1","V2","V3","V4","V5","V6","V7","V8"
"7583",0.000190801740274248,0.000933101171292618,0.0049872847719245,0.0198633503568945,0.0505444325660097,2.90399579206393,3.7656624896884,0.872411019035716
"7584",0.000197539806220679,0.000935733606114587,0.00461989155860657,0.0289321837941686,0.0476242894492702,2.92721414699071,3.80288494218042,0.869273353766661
"7585",0.000198160487873551,0.000968869765503982,0.00434423415331316,0.0373327610274903,0.0343967526276918,2.82906209779147,3.8744274954913,0.871620448991818
"7586",0.000207506833662778,0.001,0.0040293528064829,0.0350003581892618,0.0449938765792344,3.02116766057304,3.89495299014064,0.88544628716199
"7587",0.000202646504842057,0.000965629895422852,0.00370648354021204,0.0382679475604817,0.042232500935582,2.91591206646505,3.95583051016561,0.865259822034379
"7588",0.000201283358342089,0.001,0.00424119933363239,0.0358689481632787,0.0485293551375036,2.80961864580825,3.92995604300332,0.855003077697063
"7589",0.000205137613112241,0.001,0.00427271245312266,0.0381309183945992,0.0383826032412515,2.72603917169527,3.95389086008817,0.868860082814665
"7590",0.000215123502429642,0.000850904422918236,0.00333733010551309,0.0322402975348447,0.0320742389879195,2.8919900967704,3.73998033411278,0.867662320046854
"7591",0.000214334042473522,0.000837917398444852,0.00398944966053294,0.0338258148002756,0.0307515431712739,2.83659126517606,3.75780189755009,0.874033175764126
"7592",0.000218336562901964,0.000873672775210488,0.00410480480223873,0.031347319162748,0.0372688462425998,2.86273432052515,3.80154218577424,0.882068221122775
"7593",0.000227024082140796,0.000885595223122464,0.00373480216802265,0.0245775699147031,0.0452755205086664,2.8647109244136,3.65100157597622,0.896649770531376
"7594",0.00023415360971851,0.000911359257123388,0.00328858361266631,0.0287559162253523,0.0518168979723288,2.85754101273753,3.71539627212923,0.904620947450146
"7595",0.000244021152827617,0.000782830563867402,0.00324042944991188,0.0299839666631002,0.0555310882184371,3.08040275489795,3.64105972233078,0.916598960114099
"7596",0.000237460103098485,0.000797843973690941,0.00326354820047092,0.0325896219828638,0.0543749535561561,2.92733271292635,3.43652408277397,0.93788950915072
"7597",0.000238256366968009,0.000831618175143295,0.00234128092700418,0.0251675947893992,0.0572098511950932,2.92241389939497,3.42404004596007,0.931863088632877
"7598",0.000230348353762548,0.000771996864715071,0.00164033247627559,0.0246373742628663,0.0550846310419873,2.86594313117723,3.30980216694788,0.941612540852071
"7599",0.000225609864219037,0.000704947351550968,0.001997355821696,0.0205980326385285,0.0527727328547649,2.9518586673887,3.3839071846011,0.931967650753997
"7600",0.000226845172813875,0.000640691032856633,0.0027582062331919,0.018931888548508,0.0514610933426462,2.82624315452733,3.34203426115121,0.924849065774567
"7601",0.000222092072236103,0.000697094964894225,0.00289700582689049,0.0214672893272927,0.0575037444395786,2.96278746420099,3.37629111841622,0.931897707049694
"7602",0.000211230047697393,0.000673493249126223,0.00198776961592167,0.0155933500799163,0.0530324963955229,2.92256894584851,3.40865779225654,0.941963814778221
"7603",0.000208220915559624,0.000666745669152388,0.00198364786010522,0.0148657611665946,0.0543469492675447,3.05788766075971,3.47417351475059,0.946730234751832
"7604",0.00021443407216063,0.000616214268644373,0.00254291958984153,0.0149250030321997,0.0580522504910764,2.99913108560435,3.61704373845695,0.935987033370785
"7605",0.000227731158724141,0.000509238421128585,0.00244211011383509,0.0193315257809553,0.0627027801328803,3.02028191117601,3.76194375188258,0.928369492881786
"7606",0.00023573518808773,0.000511929904065302,0.00350578008566284,0.0181654723017361,0.0664253310274107,2.9579705497962,3.79108937332595,0.920826454807235
"7607",0.000240301039422164,0.000490067752076828,0.00335797568965244,0.0222824277303043,0.0664596340159627,2.81635628607081,3.74970765457318,0.914233305228869
"7608",0.00024039641630788,0.000518574161599768,0.00239130812375911,0.0209648327560788,0.0691045830171188,2.74873528449954,3.74161912016725,0.907378477041227
"7609",0.000241879026500004,0.00045147527151988,0.00291148792652467,0.0140249184813156,0.0665936917391466,2.89904779483774,3.63759004999914,0.914891275090446
"7610",0.000249653669301426,0.000493529064402966,0.00230858844157009,0.0176467285364579,0.0649866892623296,2.80789618668199,3.78197589157451,0.905609667393058
"7611",0.000248271676804935,0.000438723050944672,0.00221692608778783,0.0232807767416003,0.0629091671967879,2.85251524245196,3.8067220655868,0.922741084606912
"7612",0.00024625643756379,0.000382079756309381,0.00228150360804485,0.0174520675824654,0.0561766597088102,2.95222404124822,3.84691779927673,0.939183990066057
"7613",0.000254095192572805,0.0003371518445985,0.00266561477328025,0.0196782831379249,0.0675974920705489,2.84620028581967,3.847888152982,0.946542905826476
"7614",0.000259864219605486,0.000382072766735642,0.00330216839550189,0.0134425936717448,0.069465038666091,2.95731383289073,3.81224168159931,0.935510629964492
"7615",0.000260632843383343,0.000304880215763707,0.00367448487666836,0.005,0.0718430752524628,2.79357844332172,4,0.948912252042113
"7616",0.000274280520462424,0.000226683382621599,0.00337450270885356,0.0136473794819203,0.066336907045491,2.80688979717602,3.95212662019115,0.938590406841937
"7617",0.000266041598625701,0.000352809477666372,0.00360963252376386,0.0143911147433626,0.0693395043929507,2.81846163932888,3.89375134151319,0.942393315875385
"7618",0.000262189740416493,0.000285533316244212,0.00367032852599695,0.0109008253296191,0.067731331848142,2.91533739755788,3.97758145388262,0.956874890018087
"7619",0.000262189740416493,0.000285533316244212,0.00367032852599695,0.0109008253296191,0.067731331848142,2.91533739755788,3.97758145388262,0.956874890018087
"7620",0.000261020954079785,0.000326668511813978,0.00410722268350341,0.0125101806034871,0.0578808209174748,2.91073545977896,4,0.946841334773917
"7621",0.000253893610157835,0.000409021763049444,0.00395255588708166,0.00553151105984999,0.0524730841743536,2.98358995901726,3.93451341795142,0.920429890938593
"7622",0.000268065564154317,0.000442854626615349,0.0037286458933984,0.005,0.0538603427308751,3.01096971982587,3.92476164463979,0.895941695939959
"7623",0.000275245056081375,0.000515769241878808,0.00370252826324694,0.00744558417524399,0.0540048224688858,3.12076558085743,3.86900581668048,0.899910703422573
"7624",0.000282292309270294,0.000486576678072024,0.00464408370256643,0.00785840548207434,0.0567755505003783,3.17790171576703,3.74718101962305,0.909803139248548
"7625",0.000282292309270294,0.000486576678072024,0.00464408370256643,0.00785840548207434,0.0567755505003783,3.17790171576703,3.74718101962305,0.909803139248548
"7626",0.0002820082490602,0.000480771944883785,0.00500224354201992,0.00533407660356408,0.0586151540392454,3.16360220665619,3.65001289363874,0.916760117778969
"7627",0.000282743784512336,0.000468335769863425,0.00495381902859301,0.0103791056013429,0.056599008545388,3.26145404340081,3.80381736288351,0.926449224751314
"7628",0.000276806963523683,0.000510267360213125,0.00499099745265698,0.0104856483403532,0.04805164538509,3.19999809608951,3.61143865006551,0.921060304100478
"7629",0.000284147860574736,0.000504395239345451,0.00468076636190246,0.00969266011705262,0.047732175130315,3.33541957617002,3.67218188387126,0.930421182888037
"7630",0.000275848890129712,0.000503856699840503,0.00551591846951884,0.00598960887880848,0.0532763886467714,3.23665174136352,3.71473958971604,0.922201623497804
"7631",0.00028077323270358,0.000566587634978543,0.00536418180087991,0.0104716470063196,0.0519792869796126,3.17345086057789,3.53357715493038,0.929591084151313
"7632",0.000274752887462761,0.00059963866604988,0.00457669596104937,0.00849019649457862,0.0527816024350363,2.9554186331971,3.40654011594183,0.919977772878774
"7633",0.000277101238730365,0.000590856260230293,0.00477039854174835,0.00985544352975076,0.058086707907639,3.03483837635211,3.48383940736978,0.92644945500575
"7634",0.000277101238730365,0.000590856260230293,0.00477039854174835,0.00985544352975076,0.058086707907639,3.03483837635211,3.48383940736978,0.92644945500575
"7635",0.00027382001698551,0.000591843124057186,0.00486888949612922,0.00969535350907359,0.0564331068780629,3.13828800596903,3.57671857908308,0.929187348245495
"7636",0.000277844538263763,0.000543498922545272,0.00586496529158625,0.0122555238181529,0.0557908553552324,3.32296121002987,3.50232330681752,0.929865784299214
"7637",0.000277844538263763,0.000543498922545272,0.00586496529158625,0.0122555238181529,0.0557908553552324,3.32296121002987,3.50232330681752,0.929865784299214
"7638",0.000282595006600659,0.000516016952939949,0.00636374556800407,0.0129285710527462,0.0569043290052763,3.25648198062528,3.50043396979918,0.94699378662755
"7639",0.00028238609472315,0.000516782132319152,0.00559787529665733,0.00623422491544448,0.0576774269996465,3.31992443167659,3.47819907489727,0.946189810752244
"7640",0.000288185744827434,0.000476216836862848,0.00495284793979527,0.00729814169180114,0.055221927690919,3.28230738959499,3.56170433653823,0.952620328314764
"7641",0.000289130487769542,0.000468803173856388,0.00525117362401033,0.005,0.0557808808807203,3.24278194268432,3.62343683315651,0.948524826841651
"7642",0.000289130487769542,0.000468803173856388,0.00525117362401033,0.005,0.0557808808807203,3.24278194268432,3.62343683315651,0.948524826841651
"7643",0.000284962469281928,0.000492130707605389,0.00522768061317526,0.005,0.0623078238594311,3.13823005073045,3.63097091215753,0.964606287183382
"7644",0.000285187677316204,0.000460212668879759,0.00556783945338479,0.00734399590712979,0.055131055352027,3.32421709688872,3.6613613992193,0.966650457503253
"7645",0.000280418850240084,0.00043421997996637,0.0056192751553622,0.0151734317603844,0.0503779174252431,3.08431880387375,3.75657773350961,0.965668725344855
"7646",0.000281766923093789,0.000437974173362004,0.00659242017995284,0.0181201981067625,0.0366153956428205,3.13156946486996,3.6027288612691,0.967627382150439
"7647",0.000279911050083024,0.00042137226749598,0.00593082498485907,0.0150037215929196,0.0421794933162362,3.14569912219131,3.52222975886861,0.978073716952829
"7648",0.000275743207588225,0.000419603507887438,0.00642963925970743,0.0226068771842441,0.0422364204303014,3.13497765224553,3.53802239633971,0.989028634188251
"7649",0.00027624915792863,0.000423008353895789,0.00682007594701088,0.0260500350628376,0.0494689827052148,2.99643825381615,3.53891407092936,0.997993655313607
"7650",0.000277428469019999,0.000420273403158456,0.00708870905563791,0.0169207468074824,0.0371172789453011,2.97253749537088,3.34339496800818,1.00202730913705
"7651",0.000277428469019999,0.000420273403158456,0.00708870905563791,0.0169207468074824,0.0371172789453011,2.97253749537088,3.34339496800818,1.00202730913705
"7652",0.000271906402220868,0.000363572709044843,0.00688431963561221,0.00591573745210986,0.0302664820668926,2.83737968563047,3.5088230235878,0.991934488678012
"7653",0.000275093404862742,0.000265030397947243,0.00751428659521896,0.005,0.0273409182522816,2.95683746503074,3.44209072555372,0.995295172349713
"7654",0.000272710761028277,0.000251117285171755,0.00830616482277271,0.00806492753643593,0.0397542927229976,3.12837968962665,3.63737953584386,0.99814090467337
"7655",0.000278764459726218,0.000332982758732437,0.00785038578806273,0.0126016043218225,0.0583511881275577,3.18781882130688,3.70119791831171,0.998618896758648
"7656",0.000272069922887497,0.000264889275242614,0.00753444041985024,0.0152923288969948,0.0590896785298845,3.2916716837692,3.64169673731316,1.00505156113006
"7657",0.000266343037363468,0.000259772775557411,0.00776148540406672,0.0165657736267239,0.0590494804911135,3.28710144221629,3.64010078454589,1.01332014073158
"7658",0.000273147880202919,0.000295920310174761,0.00722193676450006,0.015623939506387,0.0663457345617282,3.16665470785844,3.65246547134391,1.02145580400425
"7659",0.000273512936351497,0.000232393362838804,0.00691815077737188,0.0165730606734231,0.0712217922838014,3.18380263978279,3.67536488012485,1.04119593826488
"7660",0.000272371873943347,0.000350796357939774,0.00693083271203395,0.00712292042276272,0.069025394343822,3.21208180975195,3.7341904220193,1.04358766021935
"7661",0.000273939581786607,0.000405028475654246,0.00711733807667476,0.005,0.0679150658107232,3.35768318938333,3.68035514873331,1.04193241988315
"7662",0.00027727408316382,0.000425659561744331,0.00688233427045943,0.005,0.0714096762511648,3.61098790168687,3.7648561744371,1.02659991747206
"7663",0.000279858870583444,0.000463512414891763,0.00662780179976276,0.00932399727873973,0.0682692141335825,3.52308361895501,3.65983514350872,1.01666716052769
"7664",0.000285744958607969,0.000410279382977729,0.0069410638481617,0.005,0.076308208887461,3.76538934691108,3.70673975888416,1.0177813319161
"7665",0.000284659473096377,0.000386805225206075,0.00666766128170493,0.00528340320821738,0.0760800468756687,3.87376587011826,3.64879924624739,1.01311170899048
"7666",0.000288802743428154,0.000426363349328485,0.00642564858310654,0.005,0.0725862357752187,3.80463200773693,3.70850721788201,1.02269609073422
"7667",0.000283289989910269,0.000436398399269006,0.00717669349010524,0.005,0.0656969267299035,3.61915108385917,3.72313593141944,1.01333080853726
"7668",0.000287143675698075,0.000531781036958538,0.00761676909676602,0.005,0.06138025726951,3.46265833869359,3.69218333283913,1.02368702854751
"7669",0.00028155899812668,0.000446826860817374,0.00760568537077422,0.005,0.0685089770296386,3.52092984366359,3.77718919083672,1.02628772033172
"7670",0.000281525646319488,0.000379005890161243,0.00730248542560594,0.005,0.071847126335401,3.82816106921877,3.67705126525938,1.03111487410881
"7671",0.000276206085341643,0.000388461592560551,0.00698684990119317,0.005,0.064611033584117,3.74547086501315,3.67544581341289,1.01394976915559
"7672",0.000274263135148363,0.000339843798408638,0.00804303498261039,0.005,0.0649232242633236,3.87030654595792,3.76138523118619,1.02684584381664
"7673",0.00027603092536949,0.000308095576205482,0.00874390838913232,0.005,0.058760192153721,3.81769684659752,3.71652063163806,1.02113966447132
"7674",0.00028087981914764,0.000391777518160099,0.00868165887592219,0.005,0.0671271119025911,3.79627705810169,3.71946544703674,1.03435800771999
"7675",0.000280882870484887,0.000386234883244329,0.00924975070237554,0.005,0.0631503010140312,3.6460338814884,3.77248224123171,1.03745879444711
"7676",0.000278550913365706,0.000285974697137211,0.00920886510401987,0.005,0.0578241883120907,3.77204622302329,3.63323319410255,1.03162264146281
"7677",0.000277716499293033,0.00029719490637348,0.00838405525523775,0.00805832771530746,0.0637662950609804,3.7639889161018,3.59699330142293,1.03868856604094
"7678",0.000273013368785455,0.000325332739776428,0.00858624791357017,0.00672782457057089,0.0677014765598494,3.69580740550085,3.64388328305696,1.04027148799513
"7679",0.000271691417267,0.000311769622221634,0.0090945918915705,0.00750988332276222,0.0657978014018529,3.69857013430067,3.51203997431991,1.04818689420197
"7680",0.000272567849159405,0.000323690960660541,0.00868616079393905,0.00826812302650336,0.0679727459791869,3.52135073627639,3.60263921875886,1.03929287614182
"7681",0.000274848438587328,0.000356896843690196,0.00943046969205116,0.00815717393524205,0.0676705798289774,3.48184980597642,3.58562031989815,1.04921524697462
"7682",0.000272270395622049,0.000357935841213768,0.00895960860567428,0.005,0.0708747873243426,3.48655800871828,3.74648229519922,1.06944946538806
"7683",0.000275560593062503,0.000315000151767878,0.0089072478805508,0.005,0.0745410857220406,3.43264936604048,3.5756892970032,1.06413847027946
"7684",0.000289475141228141,0.000403402449755051,0.00906294335585799,0.0114342971411998,0.0740428922789635,3.34716341707577,3.53700475990707,1.07123979128384
"7685",0.000288370695967801,0.000383033127003223,0.00949777352696892,0.0082282224638078,0.0723144172558331,3.24887510379387,3.65816280172238,1.08691274022731
"7686",0.000289641527209052,0.000414024589324555,0.00916471917845363,0.00865417396872022,0.0730604566829055,3.29489988133664,3.55903555638732,1.07638760506757
"7687",0.000282289330637504,0.000440217057291641,0.00881273745037789,0.0109363656991834,0.0716642445289015,3.17556603609673,3.31747619612595,1.08457982783154
"7688",0.000273568097708176,0.000521187270399132,0.00874673227128521,0.0125770379517835,0.0732736014966631,3.13758339333531,3.37155015419073,1.08753425577226
"7689",0.000272408725147053,0.000489972619971251,0.0089545990043698,0.0103510998961327,0.0707824433010773,3.22676529186855,3.35179049903011,1.08999688724626
"7690",0.000273156559522537,0.000548425797746814,0.00886765058597211,0.014912817951752,0.0698807762415192,3.14349817320365,3.45628046446259,1.08456491188059
"7691",0.000271807037858568,0.000488970399461532,0.00918377426557702,0.0121677779383308,0.0602502566627844,3.13572415621605,3.37383807141049,1.0969183854335
"7692",0.000277291946027224,0.000552426935741735,0.00826730287416692,0.0171513090859694,0.0642233616398042,3.04513191792796,3.50490640692529,1.08726707084816
"7693",0.000278510288506357,0.000555846533039772,0.00853894257796683,0.0177913546415914,0.069021725663663,3.21429058088517,3.44199769676696,1.07606819033189
"7694",0.000273356700635807,0.000522121111095809,0.00794604173323469,0.021459869518998,0.0818131313332572,3.29906731502885,3.29188296573744,1.06294967920247
"7695",0.000281387438858954,0.000600151403508478,0.00941638797328607,0.0195822777647013,0.0777644185395617,3.40038057869752,3.11327843239478,1.0751383283656
"7696",0.000269215018660223,0.00065282979485997,0.00897138883531005,0.0187742499364079,0.0629367236397802,3.41555855926161,3.24974435176314,1.07502950224593
"7697",0.000276713248738163,0.000723243195637323,0.00946383093854538,0.0258793654454999,0.0686642095649112,3.39692658186849,3.19049489754034,1.07510315391835
"7698",0.000281911322164747,0.00070234795690506,0.00875413192679849,0.0264190283156183,0.0604972727611661,3.37836915554108,3.15324105838511,1.07406129247149
"7699",0.000279521224348582,0.000620719039042333,0.00915372910226306,0.0355499444401458,0.0535485086799352,3.52353724965473,3.17916767631126,1.07826548677558
"7700",0.000271895419674017,0.000579021181134607,0.00871437470190606,0.0285752302879035,0.050812092485522,3.42193491143026,3.23580187282913,1.0668848932126
"7701",0.000276455912556784,0.000496552311585828,0.00880284766889351,0.0301735551729282,0.0473538547351943,3.20662851202976,3.20728597952831,1.087057294245
"7702",0.000280858709394229,0.000475797667894564,0.00957207931890841,0.0282258646322406,0.0395238674715109,3.33090393046044,3.302218829351,1.08494338822547
"7703",0.000280052439107735,0.000467710959042064,0.00926211606825363,0.0269588424640672,0.0374058285686219,3.44297503009401,3.43020925910519,1.08336190961441
"7704",0.000275025539798164,0.000438232234471368,0.0093973233068825,0.0327156411778112,0.0379111279405528,3.4364776401313,3.52181417910937,1.08337546558997
"7705",0.00027760940812872,0.000396989525950325,0.00893291472662667,0.0295734784657411,0.0291286733609705,3.50993265275708,3.64393289027982,1.06905566588485
"7706",0.000275330756713316,0.000348455265326619,0.00919518755094308,0.0253759860246613,0.0338249903009713,3.44953553306683,3.57109237358045,1.07828639816664
"7707",0.00027851086571201,0.000297249723090615,0.00934530038908236,0.0267445571250329,0.0275130899703624,3.27446181212219,3.54622278600859,1.08081175647476
"7708",0.000286397757313735,0.000324731296809869,0.00934675937866983,0.0289133732315063,0.0312620889828743,3.40687762754533,3.62681602749403,1.09225796554874
"7709",0.000288269535466049,0.000319127107319412,0.00937890603327246,0.0315447819783994,0.0304800659140125,3.45584674219038,3.50354974092336,1.10384794233898
"7710",0.000293676525267398,0.000278998025339388,0.00908408410681913,0.0338166786063528,0.0290850589001858,3.24181053089219,3.44107991519782,1.09874124856768
"7711",0.000289321445211859,0.000241348676081581,0.01,0.0322653011145244,0.0298509157910536,3.18387342901729,3.61980330296715,1.09960552582228
"7712",0.000289321445211859,0.000241348676081581,0.01,0.0322653011145244,0.0298509157910536,3.18387342901729,3.61980330296715,1.09960552582228
"7713",0.000289321445211859,0.000241348676081581,0.01,0.0322653011145244,0.0298509157910536,3.18387342901729,3.61980330296715,1.09960552582228
"7714",0.000289321445211859,0.000241348676081581,0.01,0.0322653011145244,0.0298509157910536,3.18387342901729,3.61980330296715,1.09960552582228
"7715",0.000289321445211859,0.000241348676081581,0.01,0.0322653011145244,0.0298509157910536,3.18387342901729,3.61980330296715,1.09960552582228
"7716",0.000289321445211859,0.000241348676081581,0.01,0.0322653011145244,0.0298509157910536,3.18387342901729,3.61980330296715,1.09960552582228
"7717",0.000285410141735713,0.000325032599100051,0.00969716195722992,0.0329894390988479,0.0288916590636688,2.99588833608684,3.71037830334601,1.08648606255158
"7718",0.000282458891412113,0.00036007820661546,0.00916305200838227,0.0349107562657461,0.027409053997735,3.12339802456925,3.74433756990803,1.07561775784834
"7719",0.000290967208090506,0.000257058786473828,0.00881860329563291,0.0264503875877154,0.0308899669683827,2.96850295084821,3.7310923010869,1.05642186038587
"7720",0.000285592032287867,0.00022543949654222,0.00863535816985176,0.0318642816388442,0.0389307802148417,2.88273965387956,3.51781655931717,1.06508349510895
"7721",0.000291947118655884,0.000291066474435426,0.00804958288072128,0.0286017741112364,0.0420422739050144,2.97324965989813,3.59130341762447,1.06365224546748
"7722",0.000296829423438788,0.000283212591361356,0.00873870893064824,0.0270540832043823,0.0438298757854236,3.01151623462225,3.63890409446329,1.06219189659763
"7723",0.000302902923883744,0.000273159882653969,0.00858227882932635,0.0384565995429561,0.0355346607909728,2.92273188046562,3.34473276703826,1.05610477429945
"7724",0.000306187296157583,0.000335473837564836,0.00771776804513761,0.0381205883373463,0.0409310111902771,2.97657992707646,3.34510443859595,1.05520904496657
"7725",0.000308925314108617,0.000316616781440605,0.00792641691665463,0.0347904432895878,0.0417482220442409,3.15203683740012,3.41852938318169,1.05431589470743
"7726",0.000308504586707881,0.000357513443483217,0.0083928457728514,0.0376788780458286,0.0393503630812315,3.16325427787688,3.43524026962115,1.05149870452417
"7727",0.000308669443720454,0.000392089044894853,0.00818042805298198,0.0503409890725191,0.0484135727468801,3.21585173891149,3.37276804905616,1.05645794445549
"7728",0.000308669443720454,0.000392089044894853,0.00818042805298198,0.0503409890725191,0.0484135727468801,3.21585173891149,3.37276804905616,1.05645794445549
"7729",0.000304130006470368,0.000357900795243081,0.00839518546054095,0.0482994619968697,0.0422478039820575,3.17339514897325,3.32715593667437,1.05589478186087
"7730",0.000309395643864907,0.000416827252700519,0.0095781352206985,0.0390575328213315,0.0517939681210016,3.38557835752011,3.51989131330953,1.06585034763946
"7731",0.000316488453170786,0.000421717067418381,0.01,0.0357527520163766,0.0514772433966224,3.60700204189048,3.46905853274841,1.05018411874926
"7732",0.000314033051297888,0.000443839140825135,0.00961830284563961,0.0459380240265037,0.0493469545489469,3.626498550636,3.42088273850993,1.0557768706608
"7733",0.000310480286490635,0.000365553255161318,0.00959259333883087,0.042559846570828,0.0484741237736563,3.60974019432022,3.5120998735817,1.05648143400344
"7734",0.000307705123513415,0.000382941664196874,0.00999022168519405,0.0446328994654435,0.0573724809658494,3.73570807433697,3.6131567611584,1.05010006459048
"7735",0.00030702793455409,0.000441023739555929,0.01,0.0394151270499078,0.057786024553683,3.809493014457,3.63600071709803,1.04818949611707
"7736",0.000304151302546155,0.000527515821131731,0.00960703314870106,0.0388689163754942,0.0483977476984535,3.6681449361531,3.67340365112971,1.05455019110799
"7737",0.000311288455042722,0.000502005643678826,0.00984052732912948,0.0342712497227335,0.0528554403256348,3.71987211731182,3.5980826392849,1.04554536649038
"7738",0.000313224622264125,0.000564884472211882,0.00915529354285072,0.03380950803889,0.0475384947138316,3.84651570502365,3.66225655691666,1.04929965588845
"7739",0.000312143430842181,0.000553548314170923,0.00868545199310058,0.0244932097685469,0.0399325275445232,3.86349437924858,3.81872090010844,1.04374164771056
"7740",0.000315678444757455,0.000534003336375946,0.00915907194881055,0.0297405922260999,0.0398496016036451,3.77446036380461,3.82427161960664,1.02959402437424
"7741",0.000315586670835314,0.000517799300288585,0.01,0.0268490451200569,0.0383509372512868,3.68908544697905,3.83211256376141,1.02495436761776
"7742",0.000321560494517648,0.000558260078717354,0.00959191912229916,0.0163417850721901,0.0335384709020195,3.81317619473242,3.89153680885313,1.04054886917158
"7743",0.000314412451748328,0.000549553355592596,0.00978582590282918,0.0120913128116876,0.0386115323986919,3.97258974123976,3.83394695296499,1.07077430215007
"7744",0.000325725113279548,0.000542978734470603,0.00978583307531915,0.00801177785156206,0.0435036162728202,4,3.90673358365361,1.07661028769714
"7745",0.000328184150683007,0.000603789963345987,0.0098494248730411,0.0101601683700642,0.043712245909422,4,3.90587172636565,1.06869709272565
"7746",0.000326386916208534,0.000596913751396361,0.01,0.005,0.0506507867305245,4,3.80655478730365,1.06836879831457
"7747",0.000329740788030237,0.000670059861766523,0.01,0.005,0.054878375438526,3.84408063700228,3.64843693547461,1.08065077757273
"7748",0.000335562102048345,0.000815131945989746,0.00996757866886044,0.005,0.0483909975790027,3.81778069684397,3.67943614909273,1.09404376299705
"7749",0.000339856671538848,0.000806067274567479,0.01,0.00887460446865708,0.0452259579066381,3.71336036531455,3.61984880769612,1.0983287055076
"7750",0.000339494508663024,0.000828488953919899,0.01,0.005,0.0517403281758673,3.77583526576274,3.46023467730348,1.10058011998803
"7751",0.000339784366206641,0.000806681284490033,0.01,0.005,0.054905036870567,3.71378521082669,3.39280155582739,1.09606272833419
"7752",0.000341365515517334,0.000785671219409647,0.01,0.011730414515527,0.0537132622202272,3.63278565736474,3.39055039302506,1.08783468377073
"7753",0.000342552228053118,0.000727114885149751,0.00923364924499786,0.0103569639860563,0.0519109551676179,3.5798795598959,3.48336528037599,1.09271794384797
"7754",0.000343219114553469,0.000746581180757942,0.00857775004098632,0.00887949720465361,0.0564886898972595,3.73806439493185,3.47410125198255,1.1126863659304
"7755",0.000350513614493389,0.000800140662234651,0.00935779323551692,0.005,0.0604621041479212,3.65953657649643,3.63152873192139,1.10842845868317
"7756",0.000348846494053959,0.000806921373304555,0.00951460920658925,0.010705192754189,0.0516860481124928,3.50542127823133,3.65618283617628,1.0987952837754
"7757",0.000355669751777717,0.000792285044139558,0.00902248117430391,0.005,0.050296986008861,3.67826115679002,3.60964894692661,1.10464839223606
"7758",0.00035689386936585,0.000835074640368795,0.00883705457132568,0.005,0.0454165411766305,3.68532311473603,3.76006272588539,1.09631759231067
"7759",0.000354965225768828,0.000786469754671358,0.00827654667425891,0.00736085455768716,0.06086732932998,3.90726081480101,3.73301359605509,1.09803400503566
"7760",0.000366953278990679,0.000737839360163842,0.00839791460446645,0.00558631329098978,0.0543557475417948,4,3.70206344539827,1.10305471561824
"7761",0.000363596504587476,0.000702815174311485,0.00808944518607089,0.005,0.0600468826199802,3.87013407672386,3.70462356299947,1.12037247480448
"7762",0.00036151017452961,0.000586743689330041,0.00799433317925456,0.005,0.0611359808127326,3.89688799086249,3.6415930534004,1.12243073867236
"7763",0.000362260520616313,0.000608122342739377,0.00773895844618536,0.0111816758285276,0.0631469054637376,3.8126147827807,3.56355503417053,1.13149819204107
"7764",0.000365083547770274,0.000688889640693394,0.0081341236567394,0.0221133745553858,0.0613339903151898,3.84391885160305,3.61690651064397,1.13415310537993
"7765",0.000370979267203304,0.000693204673933809,0.00821555288313527,0.0243565414591452,0.0603670126648552,3.67330723910126,3.6066192828497,1.14782133685412
"7766",0.000378196963634133,0.000651559994451241,0.00841422823047993,0.0295949790759411,0.0630182059419095,3.51784598863404,3.49966841105486,1.14962172703348
"7767",0.000380191668212971,0.000717341631771283,0.00872611381277586,0.0292275106126516,0.0602217929262862,3.61014254215872,3.50013919361362,1.14643266205719
"7768",0.000374143930869579,0.000670069845952936,0.00926692003710036,0.0321310704637631,0.0631188579157925,3.58277485536505,3.58315476333503,1.14442694843729
"7769",0.000370401294825317,0.00057748151813374,0.0086816141380527,0.0323864160267741,0.0637037501116746,3.54889132000141,3.63915354024518,1.15098712775055
"7770",0.00036991056716029,0.000614654092548586,0.00889783321093107,0.0312345241524714,0.0584725911834333,3.61366867178347,3.62512040229351,1.15202664364625
"7771",0.000370004382078426,0.00063667282366731,0.00923863588660749,0.0325613317310285,0.0501310288601983,3.65571536008043,3.44143216275437,1.13494490686593
"7772",0.000370004382078426,0.00063667282366731,0.00923863588660749,0.0325613317310285,0.0501310288601983,3.65571536008043,3.44143216275437,1.13494490686593
"7773",0.00037519701905679,0.000650835782115252,0.00920961561648656,0.03511997268496,0.0465416028784381,3.61522434797484,3.5381279456588,1.13548607067989
"7774",0.000376397429567615,0.0006328557748524,0.00918980033665874,0.0267470185649878,0.0501712785347679,3.58260397863864,3.43883973564114,1.13301488615079
"7775",0.000374764794290414,0.000606954309088122,0.00904896280260467,0.0276950142224384,0.0535412799933703,3.45694560276059,3.58987945232123,1.12107641101548
"7776",0.000374561455451889,0.000572178193101538,0.00949553859114237,0.0270999016953507,0.0572042105455998,3.47718779638095,3.52756444067878,1.12249725224183
"7777",0.000374479446709939,0.000547559096054974,0.00959925851292814,0.0294359038847446,0.0543712092430942,3.45955797588933,3.45788928573535,1.12017025472903
